column,value,count,ratio
name_short,"ФГБОУ ВО «БГТУ», БГТУ, БГТУ (БИТМ), ФГБОУ ВО «Брянский государственный технический университет», Брянский государственный технический университет",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Брянский государственный университет имени академика И.Г. Петровского», БГУ",5,0.0019500780031201249
name_short,"ФГБОУ ВО «ВГУЭС», ВГУЭС, Владивостокский государственный университет экономики и сервиса, ФГБОУ ВО «Владивостокский государственный университет экономики и сервиса»",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Владимирский государственный университет имени Александра Григорьевича и Николая Григорьевича Столетовых», ВлГУ",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Волгоградский государственный технический университет», Волгоградский государственный технический университет, ВолгГТУ",5,0.0019500780031201249
name_short,"ВолГУ, ФГАОУ ВО «Волгоградский государственный университет», Волгоградский государственный университет, ФГАОУ ВО ВолГУ",5,0.0019500780031201249
name_short,"ВоГУ, ФГБОУ ВО «ВоГУ», ФГБОУ ВО «Вологодский государственный университет», Вологодский государственный университет",5,0.0019500780031201249
name_short,"ВГЛТУ, ВГЛТУ им. Г.Ф. Морозова, ФГБОУ ВО «ВГЛТУ», Воронежский государственный лесотехнический университет",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Воронежский государственный университет инженерных технологий», ФГБОУ ВО «ВГУИТ»",5,0.0019500780031201249
name_short,"ФГБОУ ВО «Воронежский государственный педагогический университет», ФГБОУ ВО ""ВГПУ"", «Воронежский государственный педагогический университет», ВГПУ",5,0.0019500780031201249
name_short,"МГУУ Правительства Москвы, Университет Правительства Москвы",5,0.0019500780031201249
name_short,ГАОУ ВО МГИФКСиТ имени Ю.А. Сенкевича,5,0.0019500780031201249
name_short,Московский государственный институт музыки имени А.Г. Шнитке,5,0.0019500780031201249
name_short,ФГБОУ ВО «БрГУ»,5,0.0019500780031201249
name_short,"Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации, Академия при Президенте Российской Федерации, РАНХиГС, ФГБОУ ВО «Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации»",5,0.0019500780031201249
name_short,ГБОУ ВО СГПИ,5,0.0019500780031201249
name_short,БУ «Сургутский государственный педагогический университет»,5,0.0019500780031201249
